osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
"[1421392424, 47124048, 201500086, 1421392423]",0,0.4674,8,0.32563994987524764,0.4086,71.22,77.3,71.22,0.0,0.42284351972258344,0.38461538461538464,0.4936825237460731,0.4085408540854086,0.08263733200134747,0.0,high,1.0
"[47124048, 1421392424, 201500086, 1421392423]",0,0.4674,8,0.32563994987524764,0.4086,71.22,77.3,71.22,0.0,0.42284351972258344,0.38461538461538464,0.4936825237460731,0.4085408540854086,0.08263733200134747,0.0,high,1.0
121375099,0,0.5912,12,0.26393492716962824,0.2326,159.23,160.53,159.23,0.0,0.5570004334633722,0.6923076923076923,0.40013533905155463,0.23252325232523252,0.1848711187519602,0.0,high,1.0
201500086,0,0.6709,12,0.15430870097074917,0.101,108.77,108.77,109.51,0.0,0.643368010403121,0.6923076923076923,0.23393776906580252,0.10091009100910091,0.12625599684040564,0.0,high,1.0
"[121375105, 1421392435, 121375103]",0,0.7002,12,0.18933794333371895,0.2031,151.37,151.37,152.65,0.0,0.6751192024273949,0.6923076923076923,0.28704344606508125,0.20302030203020302,0.17574082033291902,0.0,high,1.0
43892838,0,0.7213,10,0.04357975833126437,0.5,53.9,53.9,59.92,0.0,0.6979843953185956,0.5384615384615384,0.06606843859748555,0.49994999499949994,0.06251815024335847,0.0,medium,1.0
431040155,0,0.5768,10,0.02042347770288117,0.739,4.57,4.57,14.73,0.0,0.5413957520589511,0.5384615384615384,0.030962627663488604,0.738973897389739,0.0052156539314879135,0.0,low,0.5247
"[25803163, 974889685]",0,0.6204,8,0.11183940252405533,0.9043,151.78,160.76,151.78,0.0,0.58864325964456,0.38461538461538464,0.1695526812489936,0.9042904290429042,0.17621708271864508,0.0,medium,0.9734
4615506,0,0.4748,7,0.2049645002182444,0.742,295.25,306.38,295.25,0.0,0.43086259211096667,0.3076923076923077,0.3107339065643847,0.741974197419742,0.3428740692555206,0.0,high,1.0
"[26779748, 8399988]",0,0.7142,8,0.13704990235873227,0.2921,347.54,355.44,347.54,0.0,0.6902904204594711,0.38461538461538464,0.20777276740837972,0.29202920292029205,0.4036149476692184,0.0,high,1.0
"[1120315094, 26145110, 1233224943]",0,0.5774,9,0.20164625963652696,0.101,279.56,279.56,286.22,0.0,0.5420459471174686,0.46153846153846156,0.305703326379046,0.10091009100910091,0.3246483208846864,0.0,high,1.0
26462439,0,0.4338,7,0.2793228519734301,0.4763,328.4,336.64,328.4,0.0,0.3864325964456004,0.3076923076923077,0.4234640241499157,0.47624762476247623,0.38138162556483557,0.0,high,1.0
4390795,0,0.5665,12,0.20575757889115534,0.5489,37.6,37.6,39.23,0.0,0.5302340702210664,0.6923076923076923,0.31193624429702005,0.5488548854885489,0.043583816371809914,0.0,medium,0.8918
4390795,0,0.5564,13,0.1352088989142252,0.6533,81.5,81.5,82.3,0.0,0.5192891200693541,0.7692307692307693,0.20498173546810844,0.6532653265326532,0.09457874011174743,0.0,medium,1.0
"[674016066, 155475435, 273015084, 273038167, 273038169, 26622490]",0,0.3703,10,0.40388281816980576,0.1884,125.27,136.35,125.27,0.0,0.3176202860858258,0.5384615384615384,0.6123017176210855,0.18831883188318835,0.1454226538269425,0.0,high,1.0
4258107,0,0.6455,8,0.19197372250495673,0.1189,48.22,48.22,52.91,0.0,0.615843086259211,0.38461538461538464,0.2910393885367675,0.11881188118811882,0.05592017377769001,0.0,high,1.0
30176748,0,0.6839,8,0.1269971114463235,0.2105,273.5,444.18,273.5,0.0,0.6574555700043345,0.38461538461538464,0.19253235022767526,0.21042104210421042,0.3176089305005402,0.0,high,1.0
30176748,0,0.6586,8,0.15623016044062502,0.2105,300.15,404.11,300.15,0.0,0.630039011703511,0.38461538461538464,0.23685077543108723,0.21042104210421042,0.34856598557273455,0.0,high,1.0
1267775726,0,0.7176,9,0.11691047347955297,0.101,232.93,239.21,232.93,0.0,0.693974859124404,0.46153846153846156,0.1772406196123927,0.10091009100910091,0.27048218662515827,0.0,high,1.0
26145111,0,0.7642,12,0.11578250424661884,0.1059,253.43,259.2,253.43,0.0,0.7444733420026007,0.6923076923076923,0.17553057492662333,0.1058105810581058,0.29429530591146164,0.0,high,1.0
"[26778936, 26778937]",0,0.5448,12,0.21999188932596123,0.0391,128.99,135.46,128.99,0.0,0.5067186822713481,0.6923076923076923,0.3335160056982363,0.039003900390039,0.14974386376572538,0.0,high,1.0
602749556,0,0.9132,12,0.0992693165157538,0.0628,82.0,82.0,82.65,0.0,0.905938448201127,0.6923076923076923,0.15049594800615046,0.0627062706270627,0.09515954789921824,0.0,medium,0.9612
26778938,0,0.6849,12,0.161176374665058,0.0628,127.26,132.55,127.26,0.0,0.6585392284351972,0.6923076923076923,0.24434942619407526,0.0627062706270627,0.14773426882107635,0.0,high,1.0
"[1302301843, 602749556]",0,0.8277,12,0.03900103975720937,0.0549,94.74,94.74,94.79,0.0,0.8132856523623754,0.6923076923076923,0.059126925357067636,0.0548054805480548,0.10995853032397458,0.0,medium,0.9676
26145111,0,0.7561,12,0.05963109504268768,0.0628,164.61,173.01,164.61,0.0,0.7356957087126138,0.6923076923076923,0.09040288163141828,0.0627062706270627,0.1911206105451462,0.0,high,1.0
26145111,0,0.7642,12,0.11578250424661884,0.1059,253.43,259.2,253.43,0.0,0.7444733420026007,0.6923076923076923,0.17553057492662333,0.1058105810581058,0.29429530591146164,0.0,high,1.0
26778938,0,0.6849,12,0.16117637466505794,0.0628,127.26,132.55,127.26,0.0,0.6585392284351972,0.6923076923076923,0.24434942619407518,0.0627062706270627,0.14773426882107635,0.0,high,1.0
5082640,0,1.0,8,0.15133277207618204,0.019,216.71,216.71,226.06,0.0,1.0,0.38461538461538464,0.22942614654739005,0.018901890189018902,0.25164078199960505,0.0,high,1.0
5082640,0,1.0,8,0.15133277207618204,0.019,216.71,216.71,226.06,0.0,1.0,0.38461538461538464,0.22942614654739005,0.018901890189018902,0.25164078199960505,0.0,high,1.0
26145123,0,0.6788,12,0.15133277207618206,0.019,141.61,141.61,148.49,0.0,0.6519289120069354,0.6923076923076923,0.22942614654739008,0.018901890189018902,0.16440345232148873,0.0,high,1.0
697273360,0,0.7174,10,0.09832569520779676,0.019,257.74,257.74,266.71,0.0,0.6937581274382315,0.5384615384615384,0.14906538185599652,0.018901890189018902,0.2993018690394601,0.0,high,1.0
642664885,0,0.9691,11,0.12675933393243177,0.019,122.99,123.75,122.99,0.0,0.9665149544863458,0.6153846153846154,0.1921718703828764,0.018901890189018902,0.1427741703160756,0.0,high,0.9992
26145123,0,0.6788,12,0.15133277207618204,0.019,141.61,141.61,148.49,0.0,0.6519289120069354,0.6923076923076923,0.22942614654739005,0.018901890189018902,0.16440345232148873,0.0,high,1.0
642664885,0,0.9327,12,0.15133277207618204,0.019,10.89,10.89,14.61,0.0,0.9270697876029476,0.6923076923076923,0.22942614654739005,0.018901890189018902,0.012557064365119008,0.0,medium,0.9933
642664885,0,0.9846,11,0.12675933393243177,0.0918,73.33,73.33,75.25,0.0,0.9833116601647162,0.6153846153846154,0.1921718703828764,0.09170917091709171,0.08508834086447431,0.0,medium,0.9392
26145122,0,0.6833,10,0.15611688884366978,0.0918,115.46,115.46,125.41,0.0,0.656805374945817,0.5384615384615384,0.23667905133900535,0.09170917091709171,0.13402720503676513,0.0,high,1.0
642664885,0,0.9103,10,0.00015237500189919668,0.1874,27.65,27.65,28.41,0.0,0.9027958387516255,0.5384615384615384,0.00023085729566701315,0.18731873187318734,0.03202574140114071,0.0,medium,1.0
26145122,0,0.6833,10,0.15611688884366978,0.0918,115.46,115.46,125.41,0.0,0.656805374945817,0.5384615384615384,0.23667905133900535,0.09170917091709171,0.13402720503676513,0.0,high,1.0
697273360,0,0.7174,10,0.09832569520779676,0.019,257.74,257.74,266.71,0.0,0.6937581274382315,0.5384615384615384,0.14906538185599652,0.018901890189018902,0.2993018690394601,0.0,high,1.0
8202919,0,0.3675,8,0.2630614581061936,0.1778,315.37,315.37,323.14,0.0,0.3145860424794105,0.38461538461538464,0.3988111263988522,0.17771777177717774,0.3662457746233462,0.0,high,1.0
"[26778939, 1136481547, 1068825772]",0,0.4667,10,0.36945631771626936,0.0758,426.86,426.86,434.68,0.0,0.4220849588209797,0.5384615384615384,0.5601098205096109,0.07570757075707571,0.49575429507358837,0.0,high,1.0
"[26778936, 26778937]",0,0.5448,12,0.21999188932596125,0.0391,128.99,135.46,128.99,0.0,0.5067186822713481,0.6923076923076923,0.3335160056982363,0.039003900390039,0.14974386376572538,0.0,high,1.0
"[1034691234, 1302320717]",0,0.8109,12,0.15121177905096353,0.4579,88.49,95.18,88.49,0.0,0.7950801907238838,0.6923076923076923,0.2292427164734581,0.4578457845784578,0.1026984329805894,0.0,medium,1.0
1034691234,0,0.758,12,0.09017132869880388,0.0391,194.47,202.57,194.47,0.0,0.7377546597312526,0.6923076923076923,0.13670304899497834,0.039003900390039,0.22580645161290322,0.0,high,1.0
8199922,0,0.7496,14,0.09428428594696175,0.0188,298.62,298.62,300.78,0.0,0.7286519289120069,0.8461538461538461,0.1429384501740633,0.0187018701870187,0.3467887137430739,0.0,high,1.0
8199922,0,0.772,12,0.045376963082838,0.0177,277.54,277.54,286.26,0.0,0.752925877763329,0.6923076923076923,0.06879307003683212,0.017601760176017604,0.32230185742330436,0.0,high,1.0
8324892,0,0.6564,14,0.18998369390353798,0.0177,196.33,196.33,206.09,0.0,0.6276549631556133,0.8461538461538461,0.28802242873412015,0.017601760176017604,0.22796705658229466,0.0,high,1.0
8324890,0,0.6483,14,0.1839971276422874,0.0177,122.18,122.18,129.75,0.0,0.6188773298656263,0.8461538461538461,0.27894656432031156,0.017601760176017604,0.1418332617003729,0.0,high,1.0
26780506,0,0.6992,12,0.14736599482139534,0.0177,211.99,214.33,211.99,0.0,0.6740355439965323,0.6923076923076923,0.22341235985346258,0.017601760176017604,0.24615795648588057,0.0,high,1.0
8324890,0,0.7435,10,0.08871528628118465,0.0177,127.14,134.5,127.14,0.0,0.7220416124837452,0.5384615384615384,0.13449563275896298,0.017601760176017604,0.14759487495208337,0.0,high,1.0
26780506,0,0.6992,12,0.14736599482139534,0.0177,211.99,214.33,211.99,0.0,0.6740355439965323,0.6923076923076923,0.22341235985346258,0.017601760176017604,0.24615795648588057,0.0,high,1.0
8199922,0,0.772,12,0.045376963082838,0.0177,277.54,277.54,286.26,0.0,0.752925877763329,0.6923076923076923,0.06879307003683212,0.017601760176017604,0.32230185742330436,0.0,high,1.0
"[8199922, 312263604]",0,0.7584,12,0.10565446301844651,0.0342,246.66,256.91,246.66,0.0,0.7381881231035977,0.6923076923076923,0.16017607537663367,0.034103410341034104,0.2864311684691068,0.0,high,1.0
27005352,0,0.8362,8,0.10530269245891831,0.631,300.88,421.06,300.88,0.0,0.8224967490247075,0.38461538461538464,0.15964277769583918,0.630963096309631,0.349413964942442,0.0,high,1.0
58757096,0,0.6688,12,0.14513816948635122,0.3565,332.69,350.0,332.69,0.0,0.6410923276983094,0.6923076923076923,0.2200348910681619,0.3564356435643564,0.38636495638133517,0.0,high,1.0
550543850,0,0.763,12,0.1717162998857798,0.0493,308.3,308.3,319.22,0.0,0.7431729518855656,0.6923076923076923,0.2603283576984548,0.0492049204920492,0.35803315250850887,0.0,high,1.0
1420986743,0,0.9347,12,0.08041982976650482,0.1775,189.79,368.59,189.79,0.0,0.9292371044646727,0.6923076923076923,0.1219194020296381,0.1774177417741774,0.22037009072217636,0.0,high,0.7358
58757096,0,0.6252,12,0.2158310163699657,0.0423,237.94,352.88,237.94,0.0,0.5938448201127005,0.6923076923076923,0.3272079624654851,0.0422042204220422,0.27630188065561584,0.0,high,1.0
550543849,0,0.7375,12,0.19367482469727546,0.0423,180.13,416.45,180.13,0.0,0.7155396618985697,0.6923076923076923,0.29361832480469946,0.0422042204220422,0.20914888426824024,0.0,high,1.0
26964658,0,0.6389,12,0.1879404647491774,0.0017,272.1,273.09,272.1,0.0,0.608690940615518,0.6923076923076923,0.28492481484962207,0.0016001600160016,0.3159826686956219,0.0,high,1.0
58757096,0,0.6252,12,0.2158310163699657,0.0423,237.94,352.88,237.94,0.0,0.5938448201127005,0.6923076923076923,0.3272079624654851,0.0422042204220422,0.27630188065561584,0.0,high,1.0
58757096,0,0.6688,12,0.14513816948635122,0.3565,332.69,350.0,332.69,0.0,0.6410923276983094,0.6923076923076923,0.2200348910681619,0.3564356435643564,0.38636495638133517,0.0,high,1.0
27005352,0,0.8362,8,0.10530269245891831,0.631,300.88,421.06,300.88,0.0,0.8224967490247075,0.38461538461538464,0.15964277769583918,0.630963096309631,0.349413964942442,0.0,high,1.0
"[491833290, 26964980]",0,0.6508,14,0.13851830233829504,0.11,304.54,364.25,304.54,0.0,0.6215864759427828,0.8461538461538461,0.20999891818299204,0.10991099109910991,0.35366547794672837,0.0,high,1.0
361229624,0,0.512,12,0.21272343570685368,0.4732,225.19,234.47,225.19,0.0,0.4711746857390551,0.6923076923076923,0.32249675080882395,0.47314731473147315,0.26149128207511,0.0,high,1.0
361229624,0,0.6096,14,0.1845109141594563,0.236,193.4,201.7,193.4,0.0,0.5769397485912441,0.8461538461538461,0.2797254844164025,0.2359235923592359,0.22456352294771567,0.0,high,1.0
1301689841,0,1.0,12,0.2994923033366038,0.367,143.88,346.32,143.88,0.0,1.0,0.6923076923076923,0.4540416871848908,0.36693669366936693,0.1670403196766062,0.0,high,0.9987
26964981,0,0.677,12,0.1417476667780797,0.3648,100.51,453.63,100.51,0.0,0.6499783268313828,0.6923076923076923,0.21489475872316469,0.3647364736473648,0.1166610521913878,0.0,high,0.8013
232727870,0,0.6742,14,0.1982609194137982,0.0195,221.12,387.0,221.12,0.0,0.6469440832249675,0.8461538461538461,0.300571020560438,0.0194019401940194,0.2567635066850976,0.0,high,1.0
26964982,0,0.785,14,0.09107169304428739,0.0195,314.71,357.08,314.71,0.0,0.7670134373645427,0.8461538461538461,0.13806803592839428,0.0194019401940194,0.36547910834388464,0.0,high,1.0
232727870,0,0.6742,14,0.1982609194137982,0.0195,221.12,387.0,221.12,0.0,0.6469440832249675,0.8461538461538461,0.300571020560438,0.0194019401940194,0.2567635066850976,0.0,high,1.0
"[491833290, 26964980]",0,0.6508,14,0.13851830233829504,0.11,304.54,364.25,304.54,0.0,0.6215864759427828,0.8461538461538461,0.20999891818299204,0.10991099109910991,0.35366547794672837,0.0,high,1.0
491833292,0,0.774,16,0.059804569008781006,0.0227,261.92,270.77,261.92,0.0,0.7550931946250542,1.0,0.09066587482766493,0.022602260226022602,0.3041574221427161,0.0,high,0.9998
1069339261,0,0.5294,7,0.12162320142754675,0.7826,25.95,25.95,35.6,0.0,0.4900303424360642,0.3076923076923077,0.18438529621139904,0.7825782578257825,0.03005099492373994,0.0,medium,0.9729
26996553,0,0.3009,6,0.40343834712729665,0.9293,31.78,41.44,31.78,0.0,0.2424143909839619,0.23076923076923078,0.6116278824471917,0.9292929292929293,0.03682321372564964,0.0,high,1.0
222709111,0,0.4728,6,0.23655735696170108,0.571,113.13,132.83,113.13,0.0,0.42869527524924145,0.23076923076923078,0.35862989096272546,0.5709570957095709,0.13132064074715113,0.0,high,1.0
159391521,0,0.53,8,0.22824776101234465,0.3922,200.1,219.45,200.1,0.0,0.4906805374945818,0.38461538461538464,0.34603222430729325,0.3921392139213921,0.23234634729982456,0.0,high,1.0
222709111,0,0.4728,6,0.23655735696170108,0.571,113.13,132.83,113.13,0.0,0.42869527524924145,0.23076923076923078,0.35862989096272546,0.5709570957095709,0.13132064074715113,0.0,high,1.0
27846827,0,0.8034,11,0.11596579770358753,0.5,255.63,260.61,255.63,0.0,0.7869527524924144,0.6153846153846154,0.1758084548482328,0.49994999499949994,0.2968508601763332,0.0,high,0.9996
"[27846827, 4253494]",0,0.5629,12,0.23400902653882394,0.264,305.52,309.98,305.52,0.0,0.526332899869961,0.6923076923076923,0.3547665241527196,0.26392639263926393,0.3548038612101711,0.0,high,1.0
673425486,0,0.8015,8,0.11596579770358753,0.5,263.21,268.43,263.21,0.0,0.7848938014737754,0.38461538461538464,0.1758084548482328,0.49994999499949994,0.30565590623439076,0.0,high,1.0
4253363,0,0.8889,6,0.01568175327765232,0.5,380.75,380.75,383.02,0.0,0.879605548331166,0.23076923076923078,0.023773991291153283,0.49994999499949994,0.44219220091302985,0.0,high,1.0
1450103168,0,0.8387,6,0.013930449988543769,1.0,488.12,488.12,488.88,0.0,0.8252058951018639,0.23076923076923078,0.021118948232114985,1.0,0.5669148651945125,0.0,high,1.0
"[4253291, 435994063]",0,0.3276,8,0.328553795673656,0.9057,168.63,168.63,173.01,0.0,0.2713480710879931,0.38461538461538464,0.4981000259059131,0.9056905690569056,0.19579030515641152,0.0,high,1.0
26996713,0,0.4804,10,0.2516612683441211,0.2673,206.63,206.63,213.55,0.0,0.43693107932379716,0.5384615384615384,0.38152800080447447,0.2672267226722672,0.23993169700419342,0.0,high,1.0
4253339,0,0.3799,9,0.26038185186093715,0.2673,237.56,237.56,245.49,0.0,0.3280234070221067,0.46153846153846156,0.3947487403994259,0.2672267226722672,0.275860466737138,0.0,high,1.0
4253339,0,0.4257,10,0.2798930144639563,0.0726,225.13,225.13,231.29,0.0,0.3776549631556134,0.5384615384615384,0.4243284123871845,0.0725072507250725,0.26142158514061353,0.0,high,1.0
26996713,0,0.4804,10,0.25166126834412117,0.2673,206.63,206.63,213.55,0.0,0.43693107932379716,0.5384615384615384,0.3815280008044745,0.2672267226722672,0.23993169700419342,0.0,high,1.0
4486905,0,0.4639,11,0.2674561364503811,0.3602,143.42,143.42,152.49,0.0,0.4190507152145644,0.6153846153846154,0.4054736275812603,0.36013601360136016,0.16650597651213306,0.0,high,1.0
4486905,0,0.5499,14,0.15942468622632466,0.3449,73.41,73.41,79.98,0.0,0.5122453402687474,0.8461538461538461,0.24169379923341106,0.34483448344834483,0.08518127011046964,0.0,high,0.5885
26996764,0,0.4203,12,0.3312316352616737,0.3329,136.95,136.95,143.75,0.0,0.3718032076289554,0.6923076923076923,0.502159733585103,0.33283328332833284,0.15899032374226071,0.0,high,1.0
154029164,0,0.5402,11,0.1295589900962896,0.4516,173.3,181.39,173.3,0.0,0.5017338534893802,0.6153846153846154,0.19641625667037554,0.4515451545154516,0.20121504989138894,0.0,high,1.0
26996764,0,0.4586,12,0.30757468737473165,0.4067,188.97,194.4,188.97,0.0,0.4133073255309927,0.6923076923076923,0.46629489185501755,0.40664066406640664,0.21941756595072426,0.0,high,1.0
154029164,0,0.6331,13,0.03346210690910473,0.5,133.45,137.31,133.45,0.0,0.602405721716515,0.7692307692307693,0.05072969039251437,0.49994999499949994,0.154924669229965,0.0,medium,1.0
26996764,0,0.4586,12,0.30757468737473165,0.4067,188.97,194.4,188.97,0.0,0.4133073255309927,0.6923076923076923,0.46629489185501755,0.40664066406640664,0.21941756595072426,0.0,high,1.0
26996764,0,0.4203,12,0.3312316352616737,0.3329,136.95,136.95,143.75,0.0,0.3718032076289554,0.6923076923076923,0.502159733585103,0.33283328332833284,0.15899032374226071,0.0,high,1.0
26996770,0,0.4767,8,0.41808631775080185,0.4103,197.67,197.67,204.41,0.0,0.43292154312960557,0.38461538461538464,0.6338347685843899,0.41024102410241026,0.2295236214527164,0.0,high,1.0
1502719229,0,0.5128,11,0.20849640514061757,0.2833,209.79,216.26,209.79,0.0,0.4720416124837452,0.6153846153846154,0.31608841009763816,0.2832283228322832,0.24360240222100896,0.0,high,1.0
1502719229,0,0.4181,11,0.2775317495753917,0.287,269.81,276.58,269.81,0.0,0.3694191590810577,0.6153846153846154,0.42074864411293794,0.2869286928692869,0.31332256902900557,0.0,high,1.0
26996791,0,0.3829,8,0.41193489590516325,0.1877,219.01,226.4,219.01,0.0,0.33127438231469447,0.38461538461538464,0.6245089767720575,0.18761876187618765,0.2543124978219708,0.0,high,1.0
26996791,0,0.3829,8,0.41193489590516325,0.1877,219.01,226.4,219.01,0.0,0.33127438231469447,0.38461538461538464,0.6245089767720575,0.18761876187618765,0.2543124978219708,0.0,high,1.0
"[686393704, 686393705, 26996910]",0,0.4323,9,0.38985427066342854,0.0215,150.22,163.96,150.22,0.0,0.3848071087993065,0.46153846153846156,0.5910339007233311,0.0214021402140214,0.17440496242173614,0.0,high,1.0
4082717,0,0.9757,9,0.21700505161927625,0.1566,135.67,135.67,147.73,0.0,0.973667100130039,0.46153846153846156,0.3289878450016133,0.1565156515651565,0.15750345580633543,0.0,high,1.0
100955040,0,0.9954,7,0.21700505161927625,0.1566,152.69,152.69,162.53,0.0,0.9950151712180321,0.3076923076923077,0.3289878450016133,0.1565156515651565,0.17727415289184195,0.0,high,1.0
"[832038906, 832038907, 26997927]",0,0.3747,7,0.5155932501347574,0.3714,181.13,182.51,181.13,0.0,0.32238838318162116,0.3076923076923077,0.7816590236087241,0.37133713371337135,0.21031049984318187,0.0,high,1.0
27004528,0,0.8363,8,0.017648605264546917,0.499,106.35,127.45,106.35,0.0,0.8226051148677938,0.38461538461538464,0.026755814455899536,0.49894989498949893,0.12344488714904689,0.0,medium,1.0
"[51245676, 1059989805, 1059989806, 654853008, 293095699, 293095702]",0,0.5952,9,0.10456165352167635,0.3474,7.15,7.15,16.29,0.0,0.5613350671868227,0.46153846153846156,0.15851933420147854,0.3473347334733473,0.008212622114837316,0.0,high,0.886
27005007,0,0.6659,8,0.22050628572963243,0.2105,63.19,369.09,63.19,0.0,0.637949718248808,0.38461538461538464,0.33429585040569226,0.21042104210421042,0.0733095589345662,0.0,high,1.0
27005007,0,0.6953,12,0.19527115544969062,0.1941,80.95,314.97,80.95,0.0,0.6698092761161683,0.6923076923076923,0.29603842354515614,0.19401940194019401,0.09393985154552953,0.0,high,1.0
27005007,0,0.6659,8,0.22050628572963243,0.2105,63.19,369.09,63.19,0.0,0.637949718248808,0.38461538461538464,0.33429585040569226,0.21042104210421042,0.0733095589345662,0.0,high,1.0
27005739,0,0.7399,12,0.20742690320823767,0.1323,107.92,383.98,107.92,0.0,0.7181404421326398,0.6923076923076923,0.3144670040854113,0.13221322132213223,0.12526862360170526,0.0,high,1.0
26964657,0,0.7087,12,0.20666249840315734,0.1775,146.23,340.78,146.23,0.0,0.6843302990897269,0.6923076923076923,0.3133081370378555,0.1774177417741774,0.169770116277719,0.0,high,1.0
26964657,0,0.7291,14,0.08130790969121675,0.1941,107.4,264.95,107.4,0.0,0.7064369310793237,0.8461538461538461,0.12326576530928332,0.19401940194019401,0.12466458350273561,0.0,medium,0.9974
27005007,0,0.6953,12,0.19527115544969065,0.1941,80.95,314.97,80.95,0.0,0.6698092761161683,0.6923076923076923,0.2960384235451562,0.19401940194019401,0.09393985154552953,0.0,high,1.0
1420986743,0,0.9347,12,0.08041982976650482,0.1775,189.79,368.59,189.79,0.0,0.9292371044646727,0.6923076923076923,0.1219194020296381,0.1774177417741774,0.22037009072217636,0.0,high,0.7358
26964657,0,0.7087,12,0.20666249840315737,0.1775,146.23,340.78,146.23,0.0,0.6843302990897269,0.6923076923076923,0.31330813703785554,0.1774177417741774,0.169770116277719,0.0,high,1.0
27005013,0,0.7157,12,0.1736232455793703,0.0017,229.15,244.65,229.15,0.0,0.6919159081057651,0.6923076923076923,0.2632193606213738,0.0016001600160016,0.2660912797518789,0.0,high,1.0
26964658,0,0.6389,12,0.18794046474917742,0.0017,272.1,273.09,272.1,0.0,0.608690940615518,0.6923076923076923,0.2849248148496221,0.0016001600160016,0.3159826686956219,0.0,high,1.0
"[550543851, 27005013]",0,0.7925,12,0.11898184327843021,0.045,186.39,186.39,197.31,0.0,0.7751408755960121,0.6923076923076923,0.18038089579494357,0.0449044904490449,0.21642059776737482,0.0,high,1.0
27005013,0,0.7157,12,0.1736232455793703,0.0017,229.15,244.65,229.15,0.0,0.6919159081057651,0.6923076923076923,0.2632193606213738,0.0016001600160016,0.2660912797518789,0.0,high,1.0
67122725,0,0.7264,12,0.09126100375366851,0.0493,277.13,277.13,286.53,0.0,0.7035110533159948,0.6923076923076923,0.13835503823580148,0.0492049204920492,0.3218255950375783,0.0,high,1.0
550543850,0,0.763,12,0.1717162998857798,0.0493,308.3,308.3,319.22,0.0,0.7431729518855656,0.6923076923076923,0.2603283576984548,0.0492049204920492,0.35803315250850887,0.0,high,1.0
"[550543851, 27005013]",0,0.7925,12,0.11898184327843024,0.045,186.39,186.39,197.31,0.0,0.7751408755960121,0.6923076923076923,0.18038089579494362,0.0449044904490449,0.21642059776737482,0.0,high,1.0
27005728,0,0.6603,8,0.21178175237575572,0.0209,253.26,490.91,253.26,0.0,0.6318812310359775,0.38461538461538464,0.32106912270603183,0.020802080208020803,0.2940978312637216,0.0,high,1.0
27005729,0,0.5722,8,0.25949737648844684,0.0018,151.16,503.8,151.16,0.0,0.5364109232769831,0.38461538461538464,0.39340784175941024,0.0017001700170017002,0.17549688106218125,0.0,high,1.0
27005730,0,0.7461,12,0.1945008660899625,0.0209,154.71,615.26,154.71,0.0,0.7248591244039878,0.6923076923076923,0.2948706352867111,0.020802080208020803,0.17962061635322404,0.0,high,1.0
27005728,0,0.6603,8,0.21178175237575572,0.0209,253.26,490.91,253.26,0.0,0.6318812310359775,0.38461538461538464,0.32106912270603183,0.020802080208020803,0.2940978312637216,0.0,high,1.0
27005730,0,0.7461,12,0.1945008660899625,0.0209,154.71,615.26,154.71,0.0,0.7248591244039878,0.6923076923076923,0.2948706352867111,0.020802080208020803,0.17962061635322404,0.0,high,1.0
550543849,0,0.9173,13,0.01467339669725174,0.0149,100.68,496.3,100.68,0.0,0.9103814477676636,0.7692307692307693,0.02224528398130125,0.014801480148014802,0.11685852683912787,0.0,medium,1.0
550543849,0,0.621,12,0.25124413156526265,0.1419,146.24,455.04,146.24,0.0,0.5892934547030776,0.6923076923076923,0.38089560542426504,0.1418141814181418,0.16978173243346847,0.0,high,1.0
27005739,0,0.7399,12,0.20742690320823765,0.1323,107.92,383.98,107.92,0.0,0.7181404421326398,0.6923076923076923,0.3144670040854113,0.13221322132213223,0.12526862360170526,0.0,high,1.0
550543849,0,0.621,12,0.25124413156526265,0.1419,146.24,455.04,146.24,0.0,0.5892934547030776,0.6923076923076923,0.38089560542426504,0.1418141814181418,0.16978173243346847,0.0,high,1.0
550543849,0,0.7375,12,0.1936748246972754,0.0423,180.13,416.45,180.13,0.0,0.7155396618985697,0.6923076923076923,0.2936183248046994,0.0422042204220422,0.20914888426824024,0.0,high,1.0
27005729,0,0.5722,8,0.2594973764884469,0.0018,151.16,503.8,151.16,0.0,0.5364109232769831,0.38461538461538464,0.3934078417594103,0.0017001700170017002,0.17549688106218125,0.0,high,1.0
27175946,0,0.5,10,0.22397849653126733,0.4812,143.11,147.04,143.11,0.0,0.45817078456870397,0.5384615384615384,0.33955985535887834,0.4811481148114812,0.16614587568390116,0.0,high,1.0
129099181,0,0.4784,13,0.24695748635321899,0.6965,68.24,74.71,68.24,0.0,0.434763762462072,0.7692307692307693,0.37439688662005977,0.6964696469646965,0.07917571758802142,0.0,medium,0.5203
1173181601,0,0.5592,15,0.21810342475120928,0.3075,173.3,178.92,173.3,0.0,0.5223233636757695,0.9230769230769231,0.3306530208613911,0.30743074307430746,0.20121504989138894,0.0,high,1.0
"[1173181600, 1173181601, 1173181599]",0,0.5814,14,0.16455638852358645,0.544,97.6,100.69,97.6,0.0,0.5463805808409189,0.8461538461538461,0.24947365703995417,0.543954395439544,0.11328075086830763,0.0,medium,0.9991
681530529,0,0.5489,6,0.21618705450252096,0.0815,115.43,115.43,123.9,0.0,0.5111616818378848,0.23076923076923078,0.3277477299509188,0.0814081408140814,0.13399235656951689,0.0,high,1.0
