osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,risk_class,risk_probability
7854722,0,,12,,,111.22,111.22,121.84,0.0,0.0,0.6428571428571429,0.0,0.0,0.17950705817747198,medium,0.9804
26372295,0,,12,,,192.25,192.25,201.85,0.0,0.0,0.6428571428571429,0.0,0.0,0.31038214297251027,high,0.9941
26372295,0,,8,,,112.97,112.97,119.96,0.0,0.0,0.35714285714285715,0.0,0.0,0.1823335594534354,high,1.0
7854722,0,,12,,,111.22,111.22,121.84,0.0,0.0,0.6428571428571429,0.0,0.0,0.17950705817747198,medium,0.9804
"[73058382, 1159731058, 73058390, 1052870936, 1052870937, 1052870938, 5005628]",0,,13,,,68.82,75.39,68.82,0.0,0.0,0.7142857142857143,0.0,0.0,0.11102497011984365,medium,1.0
"[2953548, 491924101]",0,,10,,,53.92,53.92,124.44,0.0,0.0,0.5,0.0,0.0,0.08695933068449786,high,0.8821
"[625676264, 1065201831, 1065201830, 257778375]",0,,13,,,5.04,5.04,11.76,0.0,0.0,0.7142857142857143,0.0,0.0,0.008011112187873502,medium,0.9991
"[1176294265, 3754854]",0,,15,,,77.41,77.41,82.58,0.0,0.0,0.8571428571428571,0.0,0.0,0.12489905352585845,medium,0.8553
1256909807,0,,8,,,61.28,132.2,61.28,0.0,0.0,0.35714285714285715,0.0,0.0,0.09884678747940692,high,1.0
"[1330781220, 1524952072, 1524952073, 1427233745, 225681238]",0,,7,,,83.67,119.16,83.67,0.0,0.0,0.2857142857142857,0.0,0.0,0.13500985237587623,high,1.0
230372460,0,,8,,,51.72,61.57,51.72,0.0,0.0,0.35714285714285715,0.0,0.0,0.08340601479471525,high,1.0
3145982,0,,12,,,110.96,110.96,120.71,0.0,0.0,0.6428571428571429,0.0,0.0,0.1790871208450431,medium,0.981
3145982,0,,12,,,96.55,107.04,96.55,0.0,0.0,0.6428571428571429,0.0,0.0,0.15581290176696708,medium,0.9961
6244584,0,,12,,,102.85,114.03,102.85,0.0,0.0,0.6428571428571429,0.0,0.0,0.16598830636043543,medium,0.9922
3145982,0,,12,,,96.55,107.04,96.55,0.0,0.0,0.6428571428571429,0.0,0.0,0.15581290176696708,medium,0.9961
3145982,0,,12,,,110.96,110.96,120.71,0.0,0.0,0.6428571428571429,0.0,0.0,0.1790871208450431,medium,0.981
6244584,0,,12,,,102.85,114.03,102.85,0.0,0.0,0.6428571428571429,0.0,0.0,0.16598830636043543,medium,0.9922
5832086,0,,12,,,56.16,64.79,56.16,0.0,0.0,0.6428571428571429,0.0,0.0,0.09057725231773105,medium,1.0
171908451,0,,12,,,73.89,78.07,73.89,0.0,0.0,0.6428571428571429,0.0,0.0,0.1192137481022063,medium,0.9997
3318926,0,,8,,,85.23,229.59,85.23,0.0,0.0,0.35714285714285715,0.0,0.0,0.13752947637044935,high,1.0
30575232,0,,10,,,174.3,189.48,174.3,0.0,0.0,0.5,0.0,0.0,0.28139031559905675,high,1.0
3318926,0,,8,,,123.86,173.93,123.86,0.0,0.0,0.35714285714285715,0.0,0.0,0.1999224731078593,high,1.0
"[931223869, 63972390]",0,,8,,,100.25,104.86,100.25,0.0,0.0,0.35714285714285715,0.0,0.0,0.16178893303614691,high,1.0
534027370,0,,8,,,43.47,236.58,43.47,0.0,0.0,0.35714285714285715,0.0,0.0,0.0700810802080305,high,1.0
851786605,0,,10,,,22.28,279.35,22.28,0.0,0.0,0.5,0.0,0.0,0.035856187615078985,medium,0.8206
4254008,0,,10,,,80.35,276.24,80.35,0.0,0.0,0.5,0.0,0.0,0.12964757566947702,high,0.9931
662534293,0,,8,,,101.72,178.03,101.72,0.0,0.0,0.35714285714285715,0.0,0.0,0.1641631941079562,high,1.0
422323611,0,,7,,,181.97,185.04,181.97,0.0,0.0,0.2857142857142857,0.0,0.0,0.2937784669057079,high,1.0
369663857,0,,12,,,132.56,142.22,132.56,0.0,0.0,0.6428571428571429,0.0,0.0,0.21397422230836322,medium,0.822
155341957,0,,12,,,57.32,64.86,57.32,0.0,0.0,0.6428571428571429,0.0,0.0,0.09245081887779824,medium,1.0
205144415,0,,12,,,95.19,105.22,95.19,0.0,0.0,0.6428571428571429,0.0,0.0,0.15361630648964694,medium,0.9967
38663462,0,,10,,,98.09,98.09,107.61,0.0,0.0,0.5,0.0,0.0,0.1583002228898149,high,0.999
205144415,0,,12,,,95.19,105.22,95.19,0.0,0.0,0.6428571428571429,0.0,0.0,0.15361630648964694,medium,0.9967
"[471131241, 42471572, 6246735]",0,,12,,,129.6,248.15,129.6,0.0,0.0,0.6428571428571429,0.0,0.0,0.20919339729301933,medium,0.8654
3754852,0,,8,,,180.94,190.35,180.94,0.0,0.0,0.35714285714285715,0.0,0.0,0.2921148690118551,high,1.0
471131243,0,,8,,,198.25,206.52,198.25,0.0,0.0,0.35714285714285715,0.0,0.0,0.3200730044900992,high,1.0
42527972,0,,12,,,226.96,226.96,236.5,0.0,0.0,0.6428571428571429,0.0,0.0,0.3664437768517621,high,0.9999
471131243,0,,12,,,214.83,214.83,222.82,0.0,0.0,0.6428571428571429,0.0,0.0,0.34685208515036986,high,0.9995
"[1482080513, 1256903634, 1499176734, 500549199]",0,,11,,,186.54,186.54,197.09,0.0,0.0,0.5714285714285714,0.0,0.0,0.30115967309493813,high,1.0
42471572,0,,12,,,279.83,335.14,279.83,0.0,0.0,0.6428571428571429,0.0,0.0,0.4518364182575831,high,1.0
42527972,0,,12,,,273.2,273.2,282.93,0.0,0.0,0.6428571428571429,0.0,0.0,0.44112801628064735,high,1.0
"[1116365560, 4253530, 851813171]",0,,8,,,288.34,288.34,298.65,0.0,0.0,0.35714285714285715,0.0,0.0,0.4655812901766967,high,1.0
3754847,0,,6,,,122.92,484.97,122.92,0.0,0.0,0.21428571428571427,0.0,0.0,0.19840423813677036,high,1.0
471131243,0,,8,,,198.25,206.52,198.25,0.0,0.0,0.35714285714285715,0.0,0.0,0.3200730044900992,high,1.0
471131243,0,,12,,,214.83,214.83,222.82,0.0,0.0,0.6428571428571429,0.0,0.0,0.34685208515036986,high,0.9995
"[3754851, 1515184580]",0,,10,,,167.43,173.55,167.43,0.0,0.0,0.5,0.0,0.0,0.27029427916141746,high,1.0
"[3754851, 1515184580]",0,,10,,,167.43,173.55,167.43,0.0,0.0,0.5,0.0,0.0,0.27029427916141746,high,1.0
43317958,0,,9,,,143.73,145.81,143.73,0.0,0.0,0.42857142857142855,0.0,0.0,0.2320153761669412,high,1.0
3754847,0,,6,,,124.68,389.96,124.68,0.0,0.0,0.21428571428571427,0.0,0.0,0.20124689084859645,high,1.0
4253487,0,,8,,,49.59,465.45,49.59,0.0,0.0,0.35714285714285715,0.0,0.0,0.07996575895597119,high,1.0
3754848,0,,7,,,176.92,389.88,176.92,0.0,0.0,0.2857142857142857,0.0,0.0,0.28562199179507053,high,1.0
3754849,0,,6,,,238.49,363.34,238.49,0.0,0.0,0.21428571428571427,0.0,0.0,0.3850663824013955,high,1.0
4253976,0,,11,,,133.38,133.38,138.62,0.0,0.0,0.5714285714285714,0.0,0.0,0.21529864004910035,high,0.9912
"[625676264, 257778375, 1065201830, 1065201831]",0,,13,,,5.04,5.04,11.76,0.0,0.0,0.7142857142857143,0.0,0.0,0.008011112187873502,medium,0.9991
"[1065201832, 1065201833, 257778376]",0,,14,,,37.0,37.08,37.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.05963110120489712,medium,0.978
3700585,0,,8,,,157.09,157.09,165.23,0.0,0.0,0.35714285714285715,0.0,0.0,0.2535936944794392,high,1.0
3700585,0,,10,,,173.18,173.18,181.07,0.0,0.0,0.5,0.0,0.0,0.2795813547824402,high,1.0
3755258,0,,12,,,101.94,101.94,104.87,0.0,0.0,0.6428571428571429,0.0,0.0,0.16451852569693445,medium,0.993
681004573,0,,7,,,126.46,126.46,132.66,0.0,0.0,0.2857142857142857,0.0,0.0,0.2041218464321478,high,1.0
4323936,0,,12,,,234.78,264.17,234.78,0.0,0.0,0.6428571428571429,0.0,0.0,0.379074199696353,high,0.9999
4317512,0,,11,,,320.98,349.38,320.98,0.0,0.0,0.5714285714285714,0.0,0.0,0.5182995768323805,high,1.0
4317512,0,,12,,,167.81,197.3,167.81,0.0,0.0,0.6428571428571429,0.0,0.0,0.2709080337241981,high,0.9173
4323936,0,,12,,,234.78,264.17,234.78,0.0,0.0,0.6428571428571429,0.0,0.0,0.379074199696353,high,0.9999
4323936,0,,12,,,234.11,241.27,234.11,0.0,0.0,0.6428571428571429,0.0,0.0,0.3779920534935556,high,0.9999
30904048,0,,11,,,366.49,383.39,366.49,0.0,0.0,0.5714285714285714,0.0,0.0,0.5918047614432924,high,1.0
4323936,0,,12,,,210.69,218.03,210.69,0.0,0.0,0.6428571428571429,0.0,0.0,0.3401653907032335,high,0.9992
8117321,0,,8,,,271.67,279.26,271.67,0.0,0.0,0.35714285714285715,0.0,0.0,0.4386568465936622,high,1.0
4323936,0,,12,,,205.2,212.97,205.2,0.0,0.0,0.6428571428571429,0.0,0.0,0.3312982524146396,high,0.9986
4323936,0,,14,,,135.78,135.78,139.31,0.0,0.0,0.7857142857142857,0.0,0.0,0.2191749846561359,medium,1.0
51238445,0,,11,,,105.87,106.79,105.87,0.0,0.0,0.5714285714285714,0.0,0.0,0.1708660399909552,high,0.8391
51238445,0,,12,,,168.69,169.75,168.69,0.0,0.0,0.6428571428571429,0.0,0.0,0.2723293600801111,high,0.9244
8117333,0,,14,,,447.66,506.79,447.66,0.0,0.0,0.7857142857142857,0.0,0.0,0.7229059663404077,high,1.0
"[8117333, 878794023]",0,,12,,,379.36,379.36,510.58,0.0,0.0,0.6428571428571429,0.0,0.0,0.6125916593985206,high,1.0
878794029,0,,12,,,400.14,482.4,400.14,0.0,0.0,0.6428571428571429,0.0,0.0,0.6461543431211035,high,1.0
"[37854353, 622098963]",0,,7,,,31.13,31.13,39.82,0.0,0.0,0.2857142857142857,0.0,0.0,0.05015020835352263,high,1.0
7744564,0,,14,,,186.53,196.73,186.53,0.0,0.0,0.7857142857142857,0.0,0.0,0.3011435216590755,medium,0.9996
36776003,0,,9,,,126.03,139.18,126.03,0.0,0.0,0.42857142857142855,0.0,0.0,0.20342733469005395,high,1.0
"[584351058, 824211199]",0,,9,,,207.41,213.25,207.41,0.0,0.0,0.42857142857142855,0.0,0.0,0.3348677197402849,high,1.0
43573215,0,,6,,,43.06,43.55,43.06,0.0,0.0,0.21428571428571427,0.0,0.0,0.06941887133766192,high,1.0
8347028,0,,6,,,88.75,88.75,95.57,0.0,0.0,0.21428571428571427,0.0,0.0,0.1432147817941015,high,1.0
35468458,0,,6,,,114.83,114.83,124.03,0.0,0.0,0.21428571428571427,0.0,0.0,0.18533772652388797,high,1.0
825529976,0,,6,,,110.41,110.41,111.5,0.0,0.0,0.21428571428571427,0.0,0.0,0.17819879187259746,high,1.0
648549848,0,,7,,,159.18,159.18,160.15,0.0,0.0,0.2857142857142857,0.0,0.0,0.2569693445747327,high,1.0
8347028,0,,6,,,169.78,169.78,169.79,0.0,0.0,0.21428571428571427,0.0,0.0,0.27408986658913975,high,1.0
43573215,0,,6,,,71.47,72.69,71.47,0.0,0.0,0.21428571428571427,0.0,0.0,0.11530510062344543,high,1.0
50836161,0,,12,,,114.45,552.1,114.45,0.0,0.0,0.6428571428571429,0.0,0.0,0.18472397196110735,medium,0.9721
50836161,0,,12,,,210.81,534.77,210.81,0.0,0.0,0.6428571428571429,0.0,0.0,0.34035920793358526,high,0.9993
225677995,0,,9,,,162.08,490.53,162.08,0.0,0.0,0.42857142857142855,0.0,0.0,0.26165326097490066,high,1.0
1298327176,0,,11,,,165.0,165.0,167.38,0.0,0.0,0.5714285714285714,0.0,0.0,0.2663694802467939,high,0.9997
1298327177,0,,11,,,185.73,185.73,188.08,0.0,0.0,0.5714285714285714,0.0,0.0,0.2998514067900636,high,1.0
4247625,0,,12,,,134.59,354.14,134.59,0.0,0.0,0.6428571428571429,0.0,0.0,0.21725296378848077,medium,0.7864
4247625,0,,12,,,106.23,108.48,106.23,0.0,0.0,0.6428571428571429,0.0,0.0,0.17144749168201054,medium,0.9887
23006835,0,,12,,,182.11,193.61,182.11,0.0,0.0,0.6428571428571429,0.0,0.0,0.294004587007785,high,0.9821
4247625,0,,12,,,134.59,354.14,134.59,0.0,0.0,0.6428571428571429,0.0,0.0,0.21725296378848077,medium,0.7864
50836161,0,,10,,,8.51,488.77,8.51,0.0,0.0,0.5,0.0,0.0,0.013615660432212424,medium,0.9551
50836161,0,,12,,,114.45,552.1,114.45,0.0,0.0,0.6428571428571429,0.0,0.0,0.18472397196110735,medium,0.9721
4247631,0,,12,,,255.67,263.17,255.67,0.0,0.0,0.6428571428571429,0.0,0.0,0.41281454921342503,high,1.0
4247631,0,,12,,,58.55,62.2,58.55,0.0,0.0,0.6428571428571429,0.0,0.0,0.09443744548890397,medium,0.9999
"[4247636, 4247638]",0,,12,,,176.12,177.18,176.12,0.0,0.0,0.6428571428571429,0.0,0.0,0.2843298769260587,high,0.9656
30901819,0,,10,,,78.58,78.58,79.1,0.0,0.0,0.5,0.0,0.0,0.1267887715217883,high,0.9916
"[1128345667, 1128122346, 1128122347, 388339788, 388339789, 30901819]",0,,10,,,7.17,7.17,12.69,0.0,0.0,0.5,0.0,0.0,0.011451368026617566,medium,0.9611
22617681,0,,10,,,297.9,309.01,297.9,0.0,0.0,0.5,0.0,0.0,0.4810220628613884,high,1.0
4247666,0,,12,,,155.78,159.26,155.78,0.0,0.0,0.6428571428571429,0.0,0.0,0.2514778563814323,high,0.7432
22617681,0,,10,,,238.87,340.4,238.87,0.0,0.0,0.5,0.0,0.0,0.38568013696417613,high,1.0
562087583,0,,12,,,102.21,103.18,102.21,0.0,0.0,0.6428571428571429,0.0,0.0,0.16495461446522597,medium,0.9927
4247666,0,,12,,,155.78,159.26,155.78,0.0,0.0,0.6428571428571429,0.0,0.0,0.2514778563814323,high,0.7432
"[1064395420, 22617685, 562087583]",0,,12,,,0.52,0.52,11.87,0.0,0.0,0.6428571428571429,0.0,0.0,0.0007106631779565203,medium,1.0
22617681,0,,10,,,238.87,340.4,238.87,0.0,0.0,0.5,0.0,0.0,0.38568013696417613,high,1.0
22617681,0,,8,,,46.63,443.81,46.63,0.0,0.0,0.35714285714285715,0.0,0.0,0.07518493394062734,high,1.0
22617681,0,,8,,,126.44,465.43,126.44,0.0,0.0,0.35714285714285715,0.0,0.0,0.20408954356042253,high,1.0
50836161,0,,10,,,8.51,488.77,8.51,0.0,0.0,0.5,0.0,0.0,0.013615660432212424,medium,0.9551
50836161,0,,10,,,102.45,473.0,102.45,0.0,0.0,0.5,0.0,0.0,0.16534224892592952,high,0.9994
50836156,0,,8,,,55.16,458.44,55.16,0.0,0.0,0.35714285714285715,0.0,0.0,0.08896210873146623,high,1.0
7742913,0,,12,,,182.93,182.93,191.43,0.0,0.0,0.6428571428571429,0.0,0.0,0.29532900474852214,high,0.9836
8362783,0,,8,,,119.23,119.23,126.74,0.0,0.0,0.35714285714285715,0.0,0.0,0.1924443583034532,high,1.0
8362783,0,,8,,,211.72,211.72,218.77,0.0,0.0,0.35714285714285715,0.0,0.0,0.34182898859708627,high,1.0
8362783,0,,8,,,211.72,211.72,218.77,0.0,0.0,0.35714285714285715,0.0,0.0,0.34182898859708627,high,1.0
586457933,0,,12,,,141.77,141.77,174.49,0.0,0.0,0.6428571428571429,0.0,0.0,0.2288496947378622,medium,0.6228
7742913,0,,12,,,135.49,135.49,158.73,0.0,0.0,0.6428571428571429,0.0,0.0,0.21870659301611914,medium,0.769
586457933,0,,12,,,84.31,84.31,117.15,0.0,0.0,0.6428571428571429,0.0,0.0,0.1360435442710857,medium,0.999
7742910,0,,12,,,115.96,123.25,115.96,0.0,0.0,0.6428571428571429,0.0,0.0,0.18716283877636722,medium,0.9672
236957433,0,,14,,,8.34,8.34,9.52,0.0,0.0,0.7857142857142857,0.0,0.0,0.013341086022547405,low,0.5369
236957433,0,,12,,,9.32,9.32,16.7,0.0,0.0,0.6428571428571429,0.0,0.0,0.014923926737086929,medium,1.0
"[4798899, 34022687]",0,,14,,,132.55,132.55,144.02,0.0,0.0,0.7857142857142857,0.0,0.0,0.21395807087250057,medium,1.0
236957433,0,,14,,,118.5,165.62,118.5,0.0,0.0,0.7857142857142857,0.0,0.0,0.19126530348547988,medium,1.0
236957433,0,,14,,,8.34,8.34,9.52,0.0,0.0,0.7857142857142857,0.0,0.0,0.013341086022547405,low,0.5369
891932104,0,,16,,,107.71,107.71,113.01,0.0,0.0,0.9285714285714286,0.0,0.0,0.17383790418968245,low,0.8362
"[34022688, 7742905]",0,,12,,,155.65,155.65,170.04,0.0,0.0,0.6428571428571429,0.0,0.0,0.25126788771521785,high,0.7404
8385193,0,,12,,,269.97,269.97,274.97,0.0,0.0,0.6428571428571429,0.0,0.0,0.43591110249701204,high,1.0
17943462,0,,12,,,335.42,337.13,335.42,0.0,0.0,0.6428571428571429,0.0,0.0,0.5416222502180444,high,1.0
"[4798899, 34022687]",0,,14,,,132.55,132.55,144.02,0.0,0.0,0.7857142857142857,0.0,0.0,0.21395807087250057,medium,1.0
7742910,0,,12,,,186.23,194.61,186.23,0.0,0.0,0.6428571428571429,0.0,0.0,0.300658978583196,high,0.9886
7742910,0,,12,,,115.96,123.25,115.96,0.0,0.0,0.6428571428571429,0.0,0.0,0.18716283877636722,medium,0.9672
"[8362787, 7742910]",0,,12,,,404.45,404.45,409.82,0.0,0.0,0.6428571428571429,0.0,0.0,0.6531156119779049,high,1.0
7742910,0,,12,,,186.23,194.61,186.23,0.0,0.0,0.6428571428571429,0.0,0.0,0.300658978583196,high,0.9886
8385193,0,,12,,,269.97,269.97,274.97,0.0,0.0,0.6428571428571429,0.0,0.0,0.43591110249701204,high,1.0
34116602,0,,8,,,330.23,341.48,330.23,0.0,0.0,0.35714285714285715,0.0,0.0,0.53323965500533,high,1.0
"[8362787, 17943463]",0,,12,,,419.94,422.71,419.94,0.0,0.0,0.6428571428571429,0.0,0.0,0.6781341861291469,high,1.0
"[8362787, 7742910]",0,,12,,,404.45,404.45,409.82,0.0,0.0,0.6428571428571429,0.0,0.0,0.6531156119779049,high,1.0
8385202,0,,14,,,464.73,473.45,464.73,0.0,0.0,0.7857142857142857,0.0,0.0,0.7504764673579482,high,1.0
534033248,0,,9,,,64.14,71.52,64.14,0.0,0.0,0.42857142857142855,0.0,0.0,0.10346609813612431,high,0.9999
4253406,0,,10,,,178.67,184.92,178.67,0.0,0.0,0.5,0.0,0.0,0.288448493071034,high,1.0
4253449,0,,12,,,149.1,149.1,152.25,0.0,0.0,0.6428571428571429,0.0,0.0,0.2406886972251833,high,0.5786
4253406,0,,10,,,178.67,184.92,178.67,0.0,0.0,0.5,0.0,0.0,0.288448493071034,high,1.0
4253449,0,,11,,,172.52,172.52,178.17,0.0,0.0,0.5714285714285714,0.0,0.0,0.27851536001550536,high,0.9999
1318554051,0,,8,,,64.11,405.79,64.11,0.0,0.0,0.35714285714285715,0.0,0.0,0.10341764382853635,high,1.0
4253385,0,,10,,,116.0,386.87,116.0,0.0,0.0,0.5,0.0,0.0,0.18722744451981782,high,0.9999
28400717,0,,11,,,113.41,440.95,113.41,0.0,0.0,0.5714285714285714,0.0,0.0,0.18304422263139195,high,0.9237
4253394,0,,6,,,257.48,517.74,257.48,0.0,0.0,0.21428571428571427,0.0,0.0,0.41573795910456446,high,1.0
28400717,0,,11,,,113.41,440.95,113.41,0.0,0.0,0.5714285714285714,0.0,0.0,0.18304422263139195,high,0.9237
1133350427,0,,10,,,199.77,419.23,199.77,0.0,0.0,0.5,0.0,0.0,0.3225280227412217,high,1.0
4253416,0,,12,,,101.79,101.79,109.5,0.0,0.0,0.6428571428571429,0.0,0.0,0.16427625415899474,medium,0.9931
4253416,0,,12,,,93.09,93.09,104.27,0.0,0.0,0.6428571428571429,0.0,0.0,0.15022450495849082,medium,0.9974
4253423,0,,12,,,52.71,52.71,60.18,0.0,0.0,0.6428571428571429,0.0,0.0,0.08500500694511742,medium,1.0
4253416,0,,12,,,93.09,93.09,104.27,0.0,0.0,0.6428571428571429,0.0,0.0,0.15022450495849082,medium,0.9974
4253416,0,,8,,,99.74,99.74,108.6,0.0,0.0,0.35714285714285715,0.0,0.0,0.16096520980715184,high,1.0
4253419,0,,11,,,75.43,75.43,87.91,0.0,0.0,0.5714285714285714,0.0,0.0,0.12170106922505412,medium,0.8516
4253449,0,,12,,,149.1,149.1,152.25,0.0,0.0,0.6428571428571429,0.0,0.0,0.2406886972251833,high,0.5786
4253416,0,,12,,,126.48,126.48,130.4,0.0,0.0,0.6428571428571429,0.0,0.0,0.20415414930387313,medium,0.901
4253449,0,,12,,,123.19,124.63,123.19,0.0,0.0,0.6428571428571429,0.0,0.0,0.19884032690506187,medium,0.9293
4253416,0,,12,,,101.79,101.79,109.5,0.0,0.0,0.6428571428571429,0.0,0.0,0.16427625415899474,medium,0.9931
4253416,0,,12,,,126.48,126.48,130.4,0.0,0.0,0.6428571428571429,0.0,0.0,0.20415414930387313,medium,0.901
"[4253424, 1515820559]",0,,12,,,81.24,81.24,83.15,0.0,0.0,0.6428571428571429,0.0,0.0,0.1310850534612527,medium,0.9993
166594100,0,,12,,,43.89,48.98,43.89,0.0,0.0,0.6428571428571429,0.0,0.0,0.07075944051426172,medium,1.0
"[4253424, 1515820559]",0,,12,,,81.24,81.24,83.15,0.0,0.0,0.6428571428571429,0.0,0.0,0.1310850534612527,medium,0.9993
"[596678291, 166594102]",0,,12,,,88.66,94.5,88.66,0.0,0.0,0.6428571428571429,0.0,0.0,0.14306941887133767,medium,0.9984
4253419,0,,11,,,22.85,22.85,35.18,0.0,0.0,0.5714285714285714,0.0,0.0,0.03677681945924993,medium,0.9995
166594099,0,,12,,,16.75,16.75,18.64,0.0,0.0,0.6428571428571429,0.0,0.0,0.026924443583034537,medium,1.0
"[166594097, 612050466]",0,,12,,,5.42,5.42,11.11,0.0,0.0,0.6428571428571429,0.0,0.0,0.008624866750654133,medium,1.0
4252521,0,,10,,,57.91,61.09,57.91,0.0,0.0,0.5,0.0,0.0,0.09340375359369447,high,0.9211
166594099,0,,12,,,16.75,16.75,18.64,0.0,0.0,0.6428571428571429,0.0,0.0,0.026924443583034537,medium,1.0
"[257776031, 1068362577, 1068362578, 166594103]",0,,14,,,88.34,93.42,88.34,0.0,0.0,0.7857142857142857,0.0,0.0,0.14255257292373294,medium,1.0
4253419,0,,10,,,44.32,44.32,57.17,0.0,0.0,0.5,0.0,0.0,0.07145395225635559,high,0.7192
4253419,0,,11,,,22.85,22.85,35.18,0.0,0.0,0.5714285714285714,0.0,0.0,0.03677681945924993,medium,0.9995
4253225,0,,9,,,53.0,60.57,53.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.08547339858513422,high,0.9997
560891304,0,,10,,,39.16,46.55,39.16,0.0,0.0,0.5,0.0,0.0,0.06311981135122913,high,0.5901
835256184,0,,8,,,42.45,52.1,42.45,0.0,0.0,0.35714285714285715,0.0,0.0,0.06843363375004038,high,1.0
835256184,0,,8,,,42.45,52.1,42.45,0.0,0.0,0.35714285714285715,0.0,0.0,0.06843363375004038,high,1.0
4253419,0,,10,,,44.32,44.32,57.17,0.0,0.0,0.5,0.0,0.0,0.07145395225635559,high,0.7192
4253228,0,,8,,,55.58,64.96,55.58,0.0,0.0,0.35714285714285715,0.0,0.0,0.08964046903769746,high,1.0
4253419,0,,11,,,75.43,75.43,87.91,0.0,0.0,0.5714285714285714,0.0,0.0,0.12170106922505412,medium,0.8516
4252521,0,,10,,,57.91,61.09,57.91,0.0,0.0,0.5,0.0,0.0,0.09340375359369447,high,0.9211
4253225,0,,9,,,53.0,60.57,53.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.08547339858513422,high,0.9997
4253416,0,,8,,,99.74,99.74,108.6,0.0,0.0,0.35714285714285715,0.0,0.0,0.16096520980715184,high,1.0
4253680,0,,8,,,158.57,297.0,158.57,0.0,0.0,0.35714285714285715,0.0,0.0,0.2559841069871111,high,1.0
809008496,0,,8,,,187.09,323.34,187.09,0.0,0.0,0.35714285714285715,0.0,0.0,0.3020480020673838,high,1.0
4253385,0,,10,,,116.0,386.87,116.0,0.0,0.0,0.5,0.0,0.0,0.18722744451981782,high,0.9999
809008496,0,,8,,,187.09,323.34,187.09,0.0,0.0,0.35714285714285715,0.0,0.0,0.3020480020673838,high,1.0
4252418,0,,10,,,284.34,286.31,284.34,0.0,0.0,0.5,0.0,0.0,0.45912071583163744,high,1.0
4252418,0,,10,,,172.25,172.49,172.25,0.0,0.0,0.5,0.0,0.0,0.2780792712472139,high,1.0
7742915,0,,12,,,248.53,251.71,248.53,0.0,0.0,0.6428571428571429,0.0,0.0,0.40128242400749425,high,1.0
4252418,0,,10,,,140.85,141.82,140.85,0.0,0.0,0.5,0.0,0.0,0.22736376263849853,high,1.0
4252418,0,,8,,,132.54,134.22,132.54,0.0,0.0,0.35714285714285715,0.0,0.0,0.2139419194366379,high,1.0
1242977853,0,,9,,,99.05,99.05,102.61,0.0,0.0,0.42857142857142855,0.0,0.0,0.15985076073262913,high,1.0
246647169,0,,9,,,10.91,10.91,22.52,0.0,0.0,0.42857142857142855,0.0,0.0,0.017492005039247988,high,0.9668
246647169,0,,9,,,10.91,10.91,22.52,0.0,0.0,0.42857142857142855,0.0,0.0,0.017492005039247988,high,0.9668
246647169,0,,9,,,36.06,36.06,96.65,0.0,0.0,0.42857142857142855,0.0,0.0,0.058112866233808194,high,0.9979
1242977853,0,,9,,,99.05,99.05,102.61,0.0,0.0,0.42857142857142855,0.0,0.0,0.15985076073262913,high,1.0
1242977853,0,,8,,,107.03,107.03,170.15,0.0,0.0,0.35714285714285715,0.0,0.0,0.17273960655102238,high,1.0
"[1065201842, 38770925]",0,,10,,,9.98,9.98,128.91,0.0,0.0,0.5,0.0,0.0,0.015989921504021707,medium,0.9476
38770925,0,,9,,,56.56,56.56,173.94,0.0,0.0,0.42857142857142855,0.0,0.0,0.09122330975223698,high,0.9998
4352113,0,,7,,,166.9,310.76,166.9,0.0,0.0,0.2857142857142857,0.0,0.0,0.2694382530606971,high,1.0
4352113,0,,9,,,72.48,227.54,72.48,0.0,0.0,0.42857142857142855,0.0,0.0,0.1169363956455729,high,1.0
38752553,0,,10,,,13.77,157.88,13.77,0.0,0.0,0.5,0.0,0.0,0.02211131569596537,medium,0.9221
1460562803,0,,11,,,115.42,205.39,115.42,0.0,0.0,0.5714285714285714,0.0,0.0,0.18629066123978422,high,0.9381
"[444894368, 1359426138]",0,,14,,,224.25,234.71,224.25,0.0,0.0,0.7857142857142857,0.0,0.0,0.3620667377329844,medium,0.9738
"[675565971, 675565972]",0,,11,,,227.59,237.18,227.59,0.0,0.0,0.5714285714285714,0.0,0.0,0.3674613173111089,high,1.0
1423637105,0,,8,,,168.33,168.33,178.53,0.0,0.0,0.35714285714285715,0.0,0.0,0.27174790838905577,high,1.0
4253797,0,,16,,,274.64,367.42,274.64,0.0,0.0,0.9285714285714286,0.0,0.0,0.4434538230448687,medium,1.0
4390224,0,,14,,,264.51,344.8,264.51,0.0,0.0,0.7857142857142857,0.0,0.0,0.4270924185160061,high,0.7069
"[957225489, 4253811]",0,,10,,,220.71,225.87,220.71,0.0,0.0,0.5,0.0,0.0,0.356349129437607,high,1.0
"[444894368, 1359426138]",0,,14,,,224.25,234.71,224.25,0.0,0.0,0.7857142857142857,0.0,0.0,0.3620667377329844,medium,0.9738
"[675565971, 675565972]",0,,11,,,227.59,237.18,227.59,0.0,0.0,0.5714285714285714,0.0,0.0,0.3674613173111089,high,1.0
